8047899e-4a7d-4225-9ea0-955d0c22337b,BPMN,Get Sun Data,simple,20.879491,"date,sunrise,sunset",true,9.605593,"date,sunrise,sunset",false,15.123812,"sunrise,sunset",true,38.079622,"a2,a3,a5,a6",false,25.693823,I cant be sure,true,CPEE,Confirm Coffee Preferences,simple,26.822222,"items,order",true,17.315827,order,true,21.474021,"items,order",true,27.369296,"a1,a4,a7",true,24.698201,No,true,Get Sun Data,Confirm Coffee Preferences,simple,17.760445,1,2,""
81baa06c-d1d3-4537-a860-05ebe37171a0,BPMN,Stakeholders,complex,61.289924,"counter,cur_app,idea_description,stakeholders,stakes,users",true,28.068698,"counter,cur_app,idea_description,users",true,21.762206,"counter,stakeholders,stakes,users",true,52.020888,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,11.908445,No,false,CPEE,"Next QR, Order Item, and Tray",complex,115.338858,"initial,order,order_item,order_list",false,35.537102,"initial,order_list",false,32.368963,"initial,order",false,33.953251,"",false,3.477754,I cant be sure,false,Stakeholders,"Next QR, Order Item, and Tray",complex,4.462652,2,-2,""
81ead878-861b-42cf-9394-d43ad70b7594,BPMN,"Next QR, Order Item, and Tray",complex,203.97207,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,36.226757,"count,from,order_id,order_list,qr,tray_positions,trays",false,29.56465,"count,current_tray,initial,order_item",true,18.517918,"a12,a13,a8",true,15.70438,Yes,false,CPEE,Stakeholders,complex,62.30573,"counter,cur_app,idea_description,stakeholders,stakes,users",true,39.452096,"counter,cur_app,idea_description,users",true,10.732589,"stakeholders,stakes",false,30.865987,"a10,a12,a16,a18,a2,a3,a4,a6,a7,a8",false,42.933071,No,true,"Next QR, Order Item, and Tray",Stakeholders,complex,5.150611,1,0,""
81ecbdd8-3302-465e-bcc8-21dc757d57fc,BPMN,Confirm Coffee Preferences,simple,42.067188,"items,order",true,14.345159,order,true,7.702696,"items,order",true,18.955792,"a1,a4,a7",true,21.298792,No,false,CPEE,Get Sun Data,simple,15.618943,"date,hour,sunrise,sunset",false,22.928354,date,true,15.44533,"sunrise,sunset",true,35.033549,"a2,a3,a5,a6",false,8.073636,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,12.212729,2,0,""
82610e3d-a5e3-45c8-9947-613fa079c486,BPMN,"Next QR, Order Item, and Tray",complex,76.442957,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,48.154101,"count,from,order_id,order_list,qr,tray_positions,trays",false,17.601835,"count,current_tray,order_item",false,26.463235,"a12,a13,a8",true,13.154234,No,false,CPEE,Stakeholders,complex,35.276499,"businessgoals,competitive_landscape,competitor_analysis,impact,market_review,result,stakeholders,stakes,users",false,26.605897,"all_apps,competitor_analysis,countrygoals,emails,market_review,pmgoals,stakes,users",false,25.154046,"businessgoals,idea_initiator,pmgoals,stakeholders,stakes",false,19.832675,"a1,a10,a2,a3,a4,a6,a7,a8",false,4.482166,No,true,"Next QR, Order Item, and Tray",Stakeholders,complex,3.640445,1,-1,""
82693196-173a-409d-bbf4-b5114304e8b9,BPMN,Confirm Coffee Preferences,simple,14.466001,"items,order",true,12.437451,order,true,6.233573,"items,order",true,18.520374,"a1,a4,a7",true,12.748556,No,false,CPEE,Get Sun Data,simple,10.139806,"",false,0.638687,"",false,0.583672,"",false,0.485082,"",false,1.132534,"",false,Confirm Coffee Preferences,Get Sun Data,simple,5.243651
82a47d8d-ecbd-496b-8a1f-d0c2ad8b5a4e,BPMN,"Next QR, Order Item, and Tray",complex,53.148365,"initial,order_list,tray_positions,trays",false,43.77745,"initial,order_list,tray_positions,trays",false,5.018193,initial,false,32.18571,"a12,a13,a7,a8,a9",false,25.109951,I cant be sure,true,CPEE,Stakeholders,complex,53.089454,"counter,cur_app,idea_description,stakeholders,stakes,users",true,21.869602,"cur_app,idea_description",false,9.243981,"stakeholders,stakes",false,53.982798,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,24.287103,I cant be sure,false,"Next QR, Order Item, and Tray",Stakeholders,complex,6.054147,-1,0,""
83c3f69c-4252-4d6e-8d06-0c8af5bf0b75,BPMN,Confirm Coffee Preferences,simple,21.041082,"items,order",true,8.766976,order,true,14.617341,"items,order",true,17.744873,"a1,a4,a7",true,70.382514,Yes,false,CPEE,Get Sun Data,simple,165.280342,"date,sunrise,sunset",true,39.773279,date,true,10.785067,"sunrise,sunset",true,40.830185,"a2,a3,a5,a6",false,19.961933,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,17.225389,2,-1,""
850b4aa3-7861-461f-ab47-6084f436e35e,BPMN,Stakeholders,complex,86.832198,"counter,cur_app,idea_description,stakeholders,stakes,users",true,82.091582,"counter,cur_app,idea_description,users",true,19.980518,"stakeholders,stakes,users",false,92.63772,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,5.722875,I cant be sure,true,CPEE,"Next QR, Order Item, and Tray",complex,47.356798,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,45.70005,"count,from,initial,order_id,order_list,qr,tray_positions,trays",true,17.138884,"count,current_tray,initial,order_item",true,15.934173,"a12,a13,a8",true,11.893749,Yes,false,Stakeholders,"Next QR, Order Item, and Tray",complex,7.27467,-1,1,""
85556044-52eb-42d3-890e-7ea871784457,BPMN,Create Program,medium,40.72701,"program,program_params,program_patterns,program_url",true,12.625043,"program_params,program_patterns,program_url",true,3.453857,program,true,23.310217,"a1,a2",true,6.062463,Yes,false,CPEE,Get Delays,medium,18.791168,"delay,line,lineID,stops",true,12.547491,"line,lineID,stops",false,3.401257,"",false,29.134661,"a6,a8,a9",true,10.306223,Yes,false,Create Program,Get Delays,medium,4.648259,1,1,""
85a3499c-a318-43fa-8cdf-de049251b504,BPMN,Stakeholders,complex,85.560192,"counter,cur_app,idea_description,stakeholders,stakes,users",true,45.794049,"cur_app,idea_description,users",false,18.270186,"counter,stakeholders,stakes,users",true,98.171822,"a10,a12,a16,a18,a2,a3,a4,a6,a7,a8",false,4.903257,Yes,false,CPEE,"Next QR, Order Item, and Tray",complex,2.1218,"",false,0.649943,"",false,1.468862,"",false,1.073697,"",false,0.660991,"",false,Stakeholders,"Next QR, Order Item, and Tray",complex,2.5637
8638b050-a48d-44f3-83ed-84c820d56306,BPMN,Get Delays,medium,54.08802,"delay,line,lineID,stops",true,34.911038,"delay,line,lineID,stops",true,21.916319,delay,true,22.263976,"a6,a8,a9",true,44.431304,I cant be sure,true,CPEE,Create Program,medium,30.825205,"program,program_params,program_patterns,program_url",true,11.947332,program,false,13.167677,"program_params,program_patterns,program_url",false,34.717182,"a1,a2",true,39.31605,I cant be sure,false,Get Delays,Create Program,medium,10.876284,1,1,""
865d4f79-922f-4633-87bd-688979fc2177,BPMN,Get Sun Data,simple,30.358693,"date,sunrise,sunset",true,51.40938,"date,hour",false,11.382077,"sunrise,sunset",true,46.315285,"a2,a3,a5,a6",false,92.02848,No,false,CPEE,Confirm Coffee Preferences,simple,28.331256,"emails,items,order,refill",false,30.826256,order,true,31.300264,"items,order",true,25.365787,"a1,a4,a7",true,30.608038,No,true,Get Sun Data,Confirm Coffee Preferences,simple,69.938785,0,1,""
866139d7-8977-4216-b74c-21ddf99328c5,BPMN,Create Program,medium,23.278322,"program,program_params,program_patterns,program_url",true,9.487613,"program_params,program_patterns,program_url",true,9.732578,program,true,29.008584,"a1,a2",true,23.059115,Yes,false,CPEE,Get Delays,medium,23.00962,"delay,line,lineID,stops",true,17.635687,"line,lineID,stops",false,6.128255,delay,true,147.655795,"a4,a6",false,16.114161,No,true,Create Program,Get Delays,medium,45.527137,1,0,""
875d1498-c08c-430f-8869-2220e45f35ed,BPMN,"Next QR, Order Item, and Tray",complex,74.694272,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,57.807442,"count,from,initial,order_id,order_list,qr,tray_positions,trays",true,15.757186,"count,current_tray,initial",false,21.941562,"a12,a13,a8",true,10.753988,Yes,false,CPEE,Stakeholders,complex,63.689544,"counter,cur_app,idea_description,stakeholders,stakes,users",true,57.752862,"counter,stakeholders,stakes,users",false,31.435751,"counter,cur_app,idea_description,users",false,44.663245,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,5.502295,Yes,false,"Next QR, Order Item, and Tray",Stakeholders,complex,5.165037,0,0,""
87939db2-41e7-40c1-9527-ea3e63246c43,BPMN,Create Program,medium,59.16197,"program,program_params,program_patterns,program_url",true,9.688844,"program_params,program_patterns,program_url",true,4.73184,program,true,19.840166,"a1,a2",true,5.907773,No,false,CPEE,Get Delays,medium,12.89183,"line,lineID,stops",false,14.831736,"",false,13.839524,"",false,11.65127,"a8,a9",false,17.423629,I cant be sure,false,Create Program,Get Delays,medium,6.680241,-1,-1,""
88289813-3895-4764-95d6-4423af0f16a2,BPMN,Stakeholders,complex,83.010008,"counter,cur_app,idea_description,stakeholders,stakes,users",true,39.716625,"counter,cur_app,idea_description,users",true,38.959925,"counter,stakeholders,stakes,users",true,61.719523,"a10,a12,a16,a18,a2,a3,a4,a6,a7,a8",false,19.727282,Yes,false,CPEE,"Next QR, Order Item, and Tray",complex,65.903705,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,42.461737,"count,from,initial,order_id,order_list,qr,tray_positions,trays",true,21.111933,"count,current_tray,initial,order_item",true,21.142839,"a12,a13,a8",true,9.278042,Yes,false,Stakeholders,"Next QR, Order Item, and Tray",complex,18.057492,-1,0,original bpmn was to complicated 
888b0115-4ffc-40f4-bf16-c9c7e4632adf,BPMN,Stakeholders,complex,58.869166,"counter,cur_app,idea_description,stakeholders,stakes,users",true,20.420277,"counter,cur_app,idea_description,users",true,15.508597,"stakeholders,stakes",false,53.864057,"a10,a12,a16,a18,a2,a3,a4,a6,a7,a8",false,5.674998,I cant be sure,true,CPEE,"Next QR, Order Item, and Tray",complex,44.259781,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,20.612046,"count,current_tray,initial,order_item",false,20.310477,"count,from,initial,order_id,order_list,qr,tray_positions,trays",false,25.459804,"a12,a8",false,5.449428,Yes,false,Stakeholders,"Next QR, Order Item, and Tray",complex,6.571846,-2,1,""
8a09f12c-09c6-4c4c-b5f9-994b4cbff905,BPMN,Create Program,medium,26.614796,"program_params,program_patterns,program_url",false,10.637725,program,false,21.103483,program,true,31.888489,"a1,a2",true,28.941593,Yes,false,CPEE,Get Delays,medium,99.445253,"",false,0.714256,"",false,0.565591,"",false,0.80077,"",false,1.195463,"",false,Create Program,Get Delays,medium,3.19664
8a0f8c82-0511-4477-b03c-258cfa3a87c9,BPMN,Confirm Coffee Preferences,simple,17.809422,"items,order",true,16.194506,order,true,6.789199,"items,order",true,18.774803,"a1,a4,a7",true,32.500982,Yes,false,CPEE,Get Sun Data,simple,15.8867,"date,sunrise,sunset",true,19.634958,"sunrise,sunset",false,5.46915,date,false,34.604801,"a2,a5,a6",true,13.832262,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,72.461458,1,1,"Wasn't sure for BPMN what is ment with ""is email used in a decision tree"" because its read from both decisions to send an email or to not send an email"
8a3e3060-0973-4261-a622-24e80304da85,BPMN,Get Sun Data,simple,30.651423,"date,sunrise,sunset",true,9.953003,date,true,10.469169,"sunrise,sunset",true,27.690787,"a5,a6",false,13.67028,No,false,CPEE,Confirm Coffee Preferences,simple,28.478835,order,false,10.187891,order,true,5.608816,order,false,2.29588,"a4,a6",false,2.505579,Yes,false,Get Sun Data,Confirm Coffee Preferences,simple,3.66679,-1,-1,""
8b547065-306d-4e12-9207-796ad6771bc1,BPMN,"Next QR, Order Item, and Tray",complex,70.784109,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,50.360753,"count,from,initial,order_id,order_list,qr,tray_positions,trays",true,13.016229,"count,current_tray,initial",false,18.1173,"a12,a13,a8",true,52.007075,Yes,false,CPEE,Stakeholders,complex,3.605536,applications,false,0.925763,stakeholders,false,0.81608,stakeholders,false,1.320463,a16,false,1.024601,I cant be sure,false,"Next QR, Order Item, and Tray",Stakeholders,complex,1.720148,0,0,""
8b7ad2f7-353e-43de-8c39-5348151f35cb,BPMN,Confirm Coffee Preferences,simple,9.151533,order,false,17.860803,emails,false,8.194521,order,false,15.464015,a4,false,10.460712,No,false,CPEE,Get Sun Data,simple,10.636011,date,false,9.793194,date,true,13.125624,date,false,8.860945,a5,false,6.680924,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,6.59098,1,0,""
8cebe49a-4682-44e9-aee4-01e4362602dc,BPMN,Create Program,medium,27.875214,"program,program_params,program_patterns,program_url",true,11.819795,"program_params,program_patterns,program_url",true,4.17143,program,true,19.533809,"a1,a2",true,9.918746,No,false,CPEE,Get Delays,medium,12.558346,"delay,line,lineID,stops",true,11.907091,"delay,line,lineID,stops",true,8.118758,delay,true,23.59324,"a6,a8,a9",true,21.396891,Yes,false,Create Program,Get Delays,medium,10.028784,1,0,""
8dc7b89c-5fff-43cc-ae7a-f69e4aebf5c6,BPMN,Confirm Coffee Preferences,simple,15.975847,"items,order",true,13.186975,order,true,5.181765,items,false,23.703185,"a1,a4,a7",true,15.058349,No,false,CPEE,Get Sun Data,simple,17.26524,"date,sunrise,sunset",true,26.344009,date,true,5.518,"sunrise,sunset",true,130.213827,"a2,a3,a5,a6",false,7.147007,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,207.441659,1,1,"CPEE BPMN is way better for visualizing the lifetimes and flow of data, but it makes the flow a bit less clear."
8de6a114-bd88-4a65-b759-6af6886f088f,BPMN,Confirm Coffee Preferences,simple,60.422666,"items,order",true,22.692693,order,true,13.385578,"items,order",true,61.219608,"a1,a4,a7",true,61.061821,Yes,false,CPEE,Get Sun Data,simple,26.544866,"date,sunrise,sunset",true,75.219659,date,true,32.433315,"sunrise,sunset",true,33.033098,"a2,a3,a5,a6",false,24.725575,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,49.731477,2,1,the first one was more easy to comprehend cause its drwan and shown
8e304ae2-9432-4eb9-925c-d75ff57ad6be,BPMN,Stakeholders,complex,54.721737,"counter,idea_description,stakeholders,stakes,users",false,59.78816,"counter,idea_description,users",false,37.993487,"counter,stakeholders,stakes,users",true,113.183611,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,23.756327,I cant be sure,true,CPEE,"Next QR, Order Item, and Tray",complex,53.83054,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,39.886457,"from,initial,order_id,order_list,qr,tray_positions,trays",false,11.341862,"current_tray,order_item",false,19.716683,"a12,a13,a7,a8",false,10.364652,Yes,false,Stakeholders,"Next QR, Order Item, and Tray",complex,3.721227,1,1,""
8fafb73c-6536-4b6a-bf2f-d72488d7c988,BPMN,"Next QR, Order Item, and Tray",complex,39.252944,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,27.554144,"count,from,initial,order_id,order_list,qr,tray_positions,trays",true,29.560772,"count,current_tray,initial,order_item",true,15.539987,"a12,a13,a8",true,7.579623,Yes,false,CPEE,Stakeholders,complex,53.549155,"counter,cur_app,idea_description,stakeholders,stakes,users",true,43.832878,"stakeholders,stakes",false,14.986727,"cur_app,idea_description",false,23.719611,"a14,a18",false,4.990582,Yes,false,"Next QR, Order Item, and Tray",Stakeholders,complex,4.676097,2,2,""
90effe47-30cd-47a0-a54d-e2bb7c2210bb,BPMN,Get Delays,medium,14.795846,delay,false,17.012792,"delay,line",false,12.526986,delay,true,12.141882,"a8,a9",false,11.642998,I cant be sure,true,CPEE,Create Program,medium,24.984802,"current_tray,initial,program,program_params,program_patterns,program_url,qr",false,19.040464,"current_tray,initial,program,program_params,program_patterns,program_url,qr",false,15.009716,"program_params,program_patterns,program_url",false,11.544377,a2,false,8.16197,No,true,Get Delays,Create Program,medium,5.619869,1,-1,""
937d358d-2a37-4517-800f-77ac0141ce5a,BPMN,Get Delays,medium,25.111005,"delay,line,lineID,stops",true,27.276856,"delay,line,lineID,stops",true,9.851506,delay,true,21.808955,"a6,a8,a9",true,26.441152,No,false,CPEE,Create Program,medium,58.435578,"program,program_params,program_patterns,program_url",true,14.286768,"program_params,program_patterns,program_url",true,7.911721,program,true,29.185537,"a1,a2",true,7.86864,No,true,Get Delays,Create Program,medium,42.744288,0,2,"The names of the dataobjects were out of scope, when i hovered over the red bar."
939e58c2-0a38-4cb8-87f2-9a106e9233ff,BPMN,Create Program,medium,15.238402,"program,program_params,program_patterns,program_url",true,10.365072,"program_params,program_patterns,program_url",true,6.120241,program,true,19.356819,"a1,a2",true,17.418169,No,false,CPEE,Get Delays,medium,14.19097,"line,lineID,stopcoords,stops",false,19.57048,"delay,line,lineID,stops",true,6.147481,delay,true,20.36418,"a1,a9",false,29.299862,I cant be sure,false,Create Program,Get Delays,medium,12.494819,0,1,""
942451ac-790d-41b1-89dd-9db2c568cb56,BPMN,Confirm Coffee Preferences,simple,29.738431,"items,order",true,26.132077,order,true,11.428266,"items,order",true,24.504747,"a1,a4,a7",true,22.666095,No,false,CPEE,Get Sun Data,simple,46.671344,"hour,sunrise,sunset",false,33.929454,"sunrise,sunset",false,23.157715,date,false,33.507024,"a3,a5,a6,a7",false,26.322199,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,19.796648,1,0,""
953eb3c2-cffb-4d41-9a2e-c7c35184e69b,BPMN,"Next QR, Order Item, and Tray",complex,78.586674,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,51.428097,"count,from,initial,order_id,order_list,qr,tray_positions,trays",true,22.464539,"count,current_tray,initial,order_item",true,25.296352,"a12,a13,a8",true,16.1498,No,false,CPEE,Stakeholders,complex,43.005728,"counter,cur_app,idea_description,stakeholders,stakes,users",true,21.796095,"cur_app,idea_description",false,28.226195,"counter,stakeholders,stakes,users",true,84.17107,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,11.105448,No,true,"Next QR, Order Item, and Tray",Stakeholders,complex,8.801378,-2,1,""
957b7d91-c297-4648-a81c-f0b9151b01fd,BPMN,"Next QR, Order Item, and Tray",complex,54.397917,"from,initial,order_id,order_list,qr,tray_positions,trays",false,21.85085,"from,initial,order_id,order_list,qr,tray_positions,trays",false,3.569336,initial,false,21.275524,"a12,a13,a8",true,42.528114,No,false,CPEE,Stakeholders,complex,66.20265,"counter,cur_app,idea_description,stakeholders,stakes,users",true,27.438606,"counter,cur_app,idea_description,users",true,12.623972,"emails,stakeholders,stakes,users",false,44.076484,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,24.138318,No,true,"Next QR, Order Item, and Tray",Stakeholders,complex,5.377641,1,1,""
95855ae9-4702-4480-90a2-435b1bb48bf4,BPMN,Get Delays,medium,19.052237,"delay,line,lineID,stops",true,17.23539,"delay,line,lineID,stops",true,4.87919,delay,true,16.946449,"a8,a9",false,18.007045,No,false,CPEE,Create Program,medium,29.2825,"program,program_params,program_patterns,program_url",true,10.892964,program,false,13.678552,"program_params,program_patterns,program_url",false,25.569023,"a1,a2",true,33.903124,Yes,false,Get Delays,Create Program,medium,10.387223,1,1,""
9679735b-1cc6-404e-8891-e26d11859a90,BPMN,"Next QR, Order Item, and Tray",complex,176.397862,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,47.012051,"count,current_tray,from,initial,order_id,order_list,qr,tray_positions",false,28.595571,"count,current_tray,initial,order_item",true,25.444105,"a13,a8",false,8.629784,No,false,CPEE,Stakeholders,complex,1.732399,"",false,0.485915,"",false,0.383507,"",false,1.191436,"",false,0.600812,"",false,"Next QR, Order Item, and Tray",Stakeholders,complex,2.332605
96ca111b-e3c0-49ef-9a20-0dbdad3179bd,BPMN,Get Sun Data,simple,11.715054,"sunrise,sunset",false,15.525091,date,true,12.386373,"sunrise,sunset",true,37.155937,"a2,a5,a6",true,33.647849,No,false,CPEE,Confirm Coffee Preferences,simple,27.229513,"items,order",true,8.842205,order,true,10.729383,"items,order",true,14.38952,"a1,a4,a7",true,11.392677,No,true,Get Sun Data,Confirm Coffee Preferences,simple,22.430977,2,2,""
96fedc28-e100-4e7d-917f-ed84008a79bf,BPMN,Get Delays,medium,19.481301,"delay,line,lineID,stops",true,12.364858,"delay,line,lineID,stops",true,5.390521,delay,true,19.782269,"a6,a8,a9",true,16.805804,No,false,CPEE,Create Program,medium,22.698903,"current_tray,initial,program,program_params,program_patterns,program_url,qr",false,21.986665,"program_params,program_patterns,program_url",true,4.529929,program,true,19.548318,"a1,a2",true,10.466231,No,true,Get Delays,Create Program,medium,8.158013,2,0,""
9877c1eb-dea8-45b0-9f36-cd4a6b921e6f,BPMN,Get Delays,medium,26.815808,"delay,line,lineID,stops",true,24.918683,"delay,line,lineID,stops",true,5.280757,delay,true,35.423539,"a6,a8,a9",true,9.765579,I cant be sure,true,CPEE,Create Program,medium,14.72541,"program,program_params,program_patterns,program_url",true,12.459986,"program_params,program_patterns,program_url",true,7.250605,program,true,33.232002,"a1,a2",true,11.73396,No,true,Get Delays,Create Program,medium,6.800016,0,1,""
9904f577-7b8b-49f3-b159-7ebc38b435eb,BPMN,Confirm Coffee Preferences,simple,34.010257,"items,order",true,19.005303,order,true,8.244483,"items,order",true,14.301808,"",false,26.527621,No,false,CPEE,Get Sun Data,simple,73.820062,"date,sunrise,sunset",true,12.83038,sunrise,false,28.958884,sunrise,false,44.575786,"",false,22.871667,I cant be sure,false,Confirm Coffee Preferences,Get Sun Data,simple,108.413145,-1,-2,i am not sure if i do it correctly，because a same problem seems to have lots of background. I don not how to deal with the background.
9a7e3625-e36c-439e-971e-df6726d994d9,BPMN,Stakeholders,complex,63.978587,"counter,cur_app,idea_description,stakeholders,stakes,users",true,41.613539,"counter,cur_app,idea_description,users",true,24.057398,"counter,stakeholders,stakes,users",true,46.596311,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,12.935381,No,false,CPEE,"Next QR, Order Item, and Tray",complex,65.28199,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,25.414369,"count,from,initial,order_id,order_list,qr,tray_positions,trays",true,22.089186,"current_tray,initial,order,order_item",false,22.09163,"a12,a13,a8",true,39.895722,No,true,Stakeholders,"Next QR, Order Item, and Tray",complex,4.672663,-2,0,""
9a9ba470-2ca5-4529-87db-a71fa468c89c,BPMN,Confirm Coffee Preferences,simple,18.058404,"items,order",true,16.02613,order,true,5.273392,"items,order",true,17.811736,"a1,a4,a7",true,33.019889,No,false,CPEE,Get Sun Data,simple,18.971712,"date,sunrise,sunset",true,36.234124,"sunrise,sunset",false,19.843922,date,false,37.856457,"a2,a3,a5,a6",false,10.276719,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,28.678932,1,-1,""
9aa12dd8-e97d-41b2-8830-d5feaea4b466,BPMN,Confirm Coffee Preferences,simple,11.967711,"items,order",true,7.67925,order,true,7.088935,"items,order",true,10.642198,"a1,a4,a7",true,10.447765,Yes,false,CPEE,Get Sun Data,simple,37.263451,"angle,sunrise,sunset",false,21.879072,date,true,8.014412,"sunrise,sunset",true,21.952372,a5,false,3.615162,I cant be sure,false,Confirm Coffee Preferences,Get Sun Data,simple,12.193586,1,-2,""
9ab8dff8-8cb8-4584-a06a-2842ffab78e8,BPMN,Create Program,medium,21.974389,"program,program_params,program_patterns,program_url",true,10.420126,"program_params,program_patterns,program_url",true,5.242029,program,true,18.841684,"",false,11.592578,No,false,CPEE,Get Delays,medium,40.342768,"delay,line,stops",false,47.354078,stops,false,19.149679,"",false,23.732211,"",false,8.132253,Yes,false,Create Program,Get Delays,medium,17.037233,-1,-2,""
9acfc10a-7a7c-4696-b789-059b0b918949,BPMN,Get Delays,medium,17.350894,"delay,line,lineID,stops",true,17.24976,"delay,line,lineID,stops",true,7.515497,delay,true,15.828311,"a6,a8,a9",true,12.863223,I cant be sure,true,CPEE,Create Program,medium,24.243934,"program,program_params,program_patterns,program_url",true,10.708142,program,false,6.81164,"program_params,program_patterns,program_url",false,14.164497,"a1,a2",true,9.348032,No,true,Get Delays,Create Program,medium,120.671365,-1,1,"BPMN gets crowded easily which can delay workflow significantly. CPEE was easier, especially having IDs in a separate column. Having to hover over the Dataflow lines (translucent red ones) to see their name is, however, a bit of a hassle."
9ad1786d-0a98-4e4f-a965-ad4640a2961c,BPMN,Create Program,medium,28.363844,"program,program_params,program_patterns,program_url",true,13.387579,"program_params,program_patterns,program_url",true,10.102665,program,true,25.7153,"a1,a2",true,26.422265,No,false,CPEE,Get Delays,medium,22.701289,"delay,line,lineID,stops",true,26.112668,"delay,line,lineID,stops",true,9.487657,delay,true,33.697126,"a6,a8,a9",true,20.898723,No,true,Create Program,Get Delays,medium,96.985353,1,2,The CPEE BPMN was slightly easier because I now get more used to the notation and the kind of questions. The answer to the questions is very easy to find in the CPEE BPMN if you know where to look for it.
9bd9415e-d726-4532-94ca-6726ad0f1054,BPMN,Confirm Coffee Preferences,simple,18.286044,"items,order",true,13.018767,order,true,6.317845,"items,order",true,17.769898,"a1,a4,a7",true,12.101249,Yes,false,CPEE,Get Sun Data,simple,12.4109,"date,sunrise,sunset",true,11.417089,date,true,9.877342,"sunrise,sunset",true,23.098939,"a2,a3,a5,a6",false,7.958883,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,99.829364,2,2,""
9c9c12c6-2e83-4a0c-8104-bb4fe03f5f55,BPMN,Confirm Coffee Preferences,simple,15.352193,"items,order",true,16.412612,order,true,11.941979,"items,order",true,22.410473,"a1,a4,a7",true,29.025227,I cant be sure,true,CPEE,Get Sun Data,simple,14.574954,"date,sunrise,sunset",true,26.587204,date,true,21.715988,date,false,33.099702,"a5,a6",false,17.742225,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,44.835725,2,1,I cannot tell whether they are in conditional loops
9cb7c5d5-9fb9-47d5-9968-48bbf254d39a,BPMN,"Next QR, Order Item, and Tray",complex,101.117433,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,46.448909,"count,from,initial,order_id,order_list,qr,tray_positions,trays",true,28.65338,"count,current_tray,initial,order_item",true,25.594542,"a12,a13,a8",true,18.104806,Yes,false,CPEE,Stakeholders,complex,49.551012,"counter,cur_app,idea_description,stakeholders,stakes,users",true,22.609264,"counter,stakeholders,stakes,users",false,29.232677,"counter,cur_app,idea_description,users",false,46.861406,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,18.125464,Yes,false,"Next QR, Order Item, and Tray",Stakeholders,complex,8.094388,-1,2,""
9d584f52-4a33-4a4d-bf16-3e5294169f87,BPMN,Get Sun Data,simple,19.910724,"date,sunrise,sunset",true,2.132284,"",false,18.489175,"sunrise,sunset",true,28.349163,"a2,a3,a5,a6",false,36.851789,Yes,false,CPEE,Confirm Coffee Preferences,simple,28.824063,"emails,items,order,refill",false,35.991808,order,true,11.210885,"items,order",true,61.927976,"a1,a4,a7",true,24.68028,No,true,Get Sun Data,Confirm Coffee Preferences,simple,73.31781,1,1,tracing long arrows in traditional BPMN can lead to accidentally switching arrows
