7e6b97f0-bf7c-40aa-b635-75a6945027ea,BPMN,Get Delays,medium,17.773625,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,19.159897,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,5.462208,delay,delay,true,1,1,0,18.364269,"a6,a8,a9","a6,a8,a9",true,3,3,0,66.315719,No,false,CPEE,Create Program,medium,17.948458,"program,program_params,program_patterns,program_url","program,program_params,program_patterns,program_url",true,4,4,0,13.584745,"program_params,program_patterns,program_url","program_params,program_patterns,program_url",true,3,3,0,5.878109,program,program,true,1,1,0,31.422761,"a1,a2","a1,a2",true,2,2,0,19.270864,No,true,Get Delays,Create Program,medium,7.24091,2,0,""
7ebc4111-719e-42c5-8368-f9bfd44e6e83,BPMN,"Next QR, Order Item, and Tray",complex,49.940048,"count,current_tray,initial,order_item,order_list,tray_positions,trays","count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",false,7,10,0,35.864054,"count,from,order_id,order_list,qr,tray_positions,trays","count,from,initial,order_id,order_list,qr,tray_positions,trays",false,7,8,0,15.84701,"count,current_tray,initial,order_item","count,current_tray,initial,order_item",true,4,4,0,20.956997,"a12,a13,a8","a12,a13,a8",true,3,3,0,11.678537,Yes,false,CPEE,Stakeholders,complex,28.633054,"counter,cur_app,idea_description,stakeholders,stakes,users","counter,cur_app,idea_description,stakeholders,stakes,users",true,6,6,0,30.253781,"counter,cur_app,idea_description,users","counter,cur_app,idea_description,users",true,4,4,0,37.247619,"counter,cur_app,idea_description,users","counter,stakeholders,stakes,users",false,2,4,2,37.287759,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8","a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,11,11,0,15.775106,No,true,"Next QR, Order Item, and Tray",Stakeholders,complex,5.983662,-1,1,""
7f9e174e-6084-4030-a5b3-3d955afc7730,BPMN,Confirm Coffee Preferences,simple,28.66034,"items,order","items,order",true,2,2,0,12.778991,order,order,true,1,1,0,17.087973,order,"items,order",false,1,2,0,43.416009,"a1,a4,a7","a1,a4,a7",true,3,3,0,29.033327,No,false,CPEE,Get Sun Data,simple,49.679681,"date,sunrise,sunset","date,sunrise,sunset",true,3,3,0,10.294453,date,date,true,1,1,0,12.549508,"sunrise,sunset","sunrise,sunset",true,2,2,0,48.242596,"a2,a3,a5,a6","a2,a5,a6",false,3,3,1,19.899221,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,31.127622,1,2,""
8006dade-f090-406a-a97c-4f533bc2a666,BPMN,Stakeholders,complex,25.147639,"competitor_analysis,countrygoals,idea_initiator,market_review,spider_graph","counter,cur_app,idea_description,stakeholders,stakes,users",false,0,6,5,4.05717,"competitive_landscape,idea_description,portfolio_review,problem_canvas","counter,cur_app,idea_description,users",false,1,4,3,2.620911,"businessgoals,finance,idea_description","counter,stakeholders,stakes,users",false,0,4,3,2.789107,"a12,a15,a6","a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",false,2,11,1,2.0298,No,false,CPEE,"Next QR, Order Item, and Tray",complex,98.625087,"initial,programs","count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",false,1,10,1,2.884438,programs,"count,from,initial,order_id,order_list,qr,tray_positions,trays",false,0,8,1,4.10795,"current_tray,from,order_list,state","count,current_tray,initial,order_item",false,1,4,3,2.143346,"a10,a8","a12,a13,a8",false,1,3,1,2.143299,I cant be sure,false,Stakeholders,"Next QR, Order Item, and Tray",complex,3.127474,0,0,""
8047899e-4a7d-4225-9ea0-955d0c22337b,BPMN,Get Sun Data,simple,20.879491,"date,sunrise,sunset","date,sunrise,sunset",true,3,3,0,9.605593,"date,sunrise,sunset",date,false,1,1,2,15.123812,"sunrise,sunset","sunrise,sunset",true,2,2,0,38.079622,"a2,a3,a5,a6","a2,a5,a6",false,3,3,1,25.693823,I cant be sure,true,CPEE,Confirm Coffee Preferences,simple,26.822222,"items,order","items,order",true,2,2,0,17.315827,order,order,true,1,1,0,21.474021,"items,order","items,order",true,2,2,0,27.369296,"a1,a4,a7","a1,a4,a7",true,3,3,0,24.698201,No,true,Get Sun Data,Confirm Coffee Preferences,simple,17.760445,1,2,""
81baa06c-d1d3-4537-a860-05ebe37171a0,BPMN,Stakeholders,complex,61.289924,"counter,cur_app,idea_description,stakeholders,stakes,users","counter,cur_app,idea_description,stakeholders,stakes,users",true,6,6,0,28.068698,"counter,cur_app,idea_description,users","counter,cur_app,idea_description,users",true,4,4,0,21.762206,"counter,stakeholders,stakes,users","counter,stakeholders,stakes,users",true,4,4,0,52.020888,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8","a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,11,11,0,11.908445,No,false,CPEE,"Next QR, Order Item, and Tray",complex,115.338858,"initial,order,order_item,order_list","count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",false,3,10,1,35.537102,"initial,order_list","count,from,initial,order_id,order_list,qr,tray_positions,trays",false,2,8,0,32.368963,"initial,order","count,current_tray,initial,order_item",false,1,4,1,33.953251,"","a12,a13,a8",false,0,3,0,3.477754,I cant be sure,false,Stakeholders,"Next QR, Order Item, and Tray",complex,4.462652,2,-2,""
81ead878-861b-42cf-9394-d43ad70b7594,BPMN,"Next QR, Order Item, and Tray",complex,203.97207,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays","count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,10,10,0,36.226757,"count,from,order_id,order_list,qr,tray_positions,trays","count,from,initial,order_id,order_list,qr,tray_positions,trays",false,7,8,0,29.56465,"count,current_tray,initial,order_item","count,current_tray,initial,order_item",true,4,4,0,18.517918,"a12,a13,a8","a12,a13,a8",true,3,3,0,15.70438,Yes,false,CPEE,Stakeholders,complex,62.30573,"counter,cur_app,idea_description,stakeholders,stakes,users","counter,cur_app,idea_description,stakeholders,stakes,users",true,6,6,0,39.452096,"counter,cur_app,idea_description,users","counter,cur_app,idea_description,users",true,4,4,0,10.732589,"stakeholders,stakes","counter,stakeholders,stakes,users",false,2,4,0,30.865987,"a10,a12,a16,a18,a2,a3,a4,a6,a7,a8","a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",false,10,11,0,42.933071,No,true,"Next QR, Order Item, and Tray",Stakeholders,complex,5.150611,1,0,""
81ecbdd8-3302-465e-bcc8-21dc757d57fc,BPMN,Confirm Coffee Preferences,simple,42.067188,"items,order","items,order",true,2,2,0,14.345159,order,order,true,1,1,0,7.702696,"items,order","items,order",true,2,2,0,18.955792,"a1,a4,a7","a1,a4,a7",true,3,3,0,21.298792,No,false,CPEE,Get Sun Data,simple,15.618943,"date,hour,sunrise,sunset","date,sunrise,sunset",false,3,3,1,22.928354,date,date,true,1,1,0,15.44533,"sunrise,sunset","sunrise,sunset",true,2,2,0,35.033549,"a2,a3,a5,a6","a2,a5,a6",false,3,3,1,8.073636,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,12.212729,2,0,""
82610e3d-a5e3-45c8-9947-613fa079c486,BPMN,"Next QR, Order Item, and Tray",complex,76.442957,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays","count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,10,10,0,48.154101,"count,from,order_id,order_list,qr,tray_positions,trays","count,from,initial,order_id,order_list,qr,tray_positions,trays",false,7,8,0,17.601835,"count,current_tray,order_item","count,current_tray,initial,order_item",false,3,4,0,26.463235,"a12,a13,a8","a12,a13,a8",true,3,3,0,13.154234,No,false,CPEE,Stakeholders,complex,35.276499,"businessgoals,competitive_landscape,competitor_analysis,impact,market_review,result,stakeholders,stakes,users","counter,cur_app,idea_description,stakeholders,stakes,users",false,3,6,6,26.605897,"all_apps,competitor_analysis,countrygoals,emails,market_review,pmgoals,stakes,users","counter,cur_app,idea_description,users",false,1,4,7,25.154046,"businessgoals,idea_initiator,pmgoals,stakeholders,stakes","counter,stakeholders,stakes,users",false,2,4,3,19.832675,"a1,a10,a2,a3,a4,a6,a7,a8","a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",false,7,11,1,4.482166,No,true,"Next QR, Order Item, and Tray",Stakeholders,complex,3.640445,1,-1,""
82693196-173a-409d-bbf4-b5114304e8b9,BPMN,Confirm Coffee Preferences,simple,14.466001,"items,order","items,order",true,2,2,0,12.437451,order,order,true,1,1,0,6.233573,"items,order","items,order",true,2,2,0,18.520374,"a1,a4,a7","a1,a4,a7",true,3,3,0,12.748556,No,false,CPEE,Get Sun Data,simple,10.139806,"","date,sunrise,sunset",false,0,3,0,0.638687,"",date,false,0,1,0,0.583672,"","sunrise,sunset",false,0,2,0,0.485082,"","a2,a5,a6",false,0,3,0,1.132534,"",false,Confirm Coffee Preferences,Get Sun Data,simple,5.243651
82a47d8d-ecbd-496b-8a1f-d0c2ad8b5a4e,BPMN,"Next QR, Order Item, and Tray",complex,53.148365,"initial,order_list,tray_positions,trays","count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",false,4,10,0,43.77745,"initial,order_list,tray_positions,trays","count,from,initial,order_id,order_list,qr,tray_positions,trays",false,4,8,0,5.018193,initial,"count,current_tray,initial,order_item",false,1,4,0,32.18571,"a12,a13,a7,a8,a9","a12,a13,a8",false,3,3,2,25.109951,I cant be sure,true,CPEE,Stakeholders,complex,53.089454,"counter,cur_app,idea_description,stakeholders,stakes,users","counter,cur_app,idea_description,stakeholders,stakes,users",true,6,6,0,21.869602,"cur_app,idea_description","counter,cur_app,idea_description,users",false,2,4,0,9.243981,"stakeholders,stakes","counter,stakeholders,stakes,users",false,2,4,0,53.982798,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8","a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,11,11,0,24.287103,I cant be sure,false,"Next QR, Order Item, and Tray",Stakeholders,complex,6.054147,-1,0,""
83c3f69c-4252-4d6e-8d06-0c8af5bf0b75,BPMN,Confirm Coffee Preferences,simple,21.041082,"items,order","items,order",true,2,2,0,8.766976,order,order,true,1,1,0,14.617341,"items,order","items,order",true,2,2,0,17.744873,"a1,a4,a7","a1,a4,a7",true,3,3,0,70.382514,Yes,false,CPEE,Get Sun Data,simple,165.280342,"date,sunrise,sunset","date,sunrise,sunset",true,3,3,0,39.773279,date,date,true,1,1,0,10.785067,"sunrise,sunset","sunrise,sunset",true,2,2,0,40.830185,"a2,a3,a5,a6","a2,a5,a6",false,3,3,1,19.961933,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,17.225389,2,-1,""
850b4aa3-7861-461f-ab47-6084f436e35e,BPMN,Stakeholders,complex,86.832198,"counter,cur_app,idea_description,stakeholders,stakes,users","counter,cur_app,idea_description,stakeholders,stakes,users",true,6,6,0,82.091582,"counter,cur_app,idea_description,users","counter,cur_app,idea_description,users",true,4,4,0,19.980518,"stakeholders,stakes,users","counter,stakeholders,stakes,users",false,3,4,0,92.63772,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8","a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,11,11,0,5.722875,I cant be sure,true,CPEE,"Next QR, Order Item, and Tray",complex,47.356798,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays","count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,10,10,0,45.70005,"count,from,initial,order_id,order_list,qr,tray_positions,trays","count,from,initial,order_id,order_list,qr,tray_positions,trays",true,8,8,0,17.138884,"count,current_tray,initial,order_item","count,current_tray,initial,order_item",true,4,4,0,15.934173,"a12,a13,a8","a12,a13,a8",true,3,3,0,11.893749,Yes,false,Stakeholders,"Next QR, Order Item, and Tray",complex,7.27467,-1,1,""
85556044-52eb-42d3-890e-7ea871784457,BPMN,Create Program,medium,40.72701,"program,program_params,program_patterns,program_url","program,program_params,program_patterns,program_url",true,4,4,0,12.625043,"program_params,program_patterns,program_url","program_params,program_patterns,program_url",true,3,3,0,3.453857,program,program,true,1,1,0,23.310217,"a1,a2","a1,a2",true,2,2,0,6.062463,Yes,false,CPEE,Get Delays,medium,18.791168,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,12.547491,"line,lineID,stops","delay,line,lineID,stops",false,3,4,0,3.401257,"",delay,false,0,1,0,29.134661,"a6,a8,a9","a6,a8,a9",true,3,3,0,10.306223,Yes,false,Create Program,Get Delays,medium,4.648259,1,1,""
85a3499c-a318-43fa-8cdf-de049251b504,BPMN,Stakeholders,complex,85.560192,"counter,cur_app,idea_description,stakeholders,stakes,users","counter,cur_app,idea_description,stakeholders,stakes,users",true,6,6,0,45.794049,"cur_app,idea_description,users","counter,cur_app,idea_description,users",false,3,4,0,18.270186,"counter,stakeholders,stakes,users","counter,stakeholders,stakes,users",true,4,4,0,98.171822,"a10,a12,a16,a18,a2,a3,a4,a6,a7,a8","a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",false,10,11,0,4.903257,Yes,false,CPEE,"Next QR, Order Item, and Tray",complex,2.1218,"","count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",false,0,10,0,0.649943,"","count,from,initial,order_id,order_list,qr,tray_positions,trays",false,0,8,0,1.468862,"","count,current_tray,initial,order_item",false,0,4,0,1.073697,"","a12,a13,a8",false,0,3,0,0.660991,"",false,Stakeholders,"Next QR, Order Item, and Tray",complex,2.5637
8638b050-a48d-44f3-83ed-84c820d56306,BPMN,Get Delays,medium,54.08802,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,34.911038,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,21.916319,delay,delay,true,1,1,0,22.263976,"a6,a8,a9","a6,a8,a9",true,3,3,0,44.431304,I cant be sure,true,CPEE,Create Program,medium,30.825205,"program,program_params,program_patterns,program_url","program,program_params,program_patterns,program_url",true,4,4,0,11.947332,program,"program_params,program_patterns,program_url",false,0,3,1,13.167677,"program_params,program_patterns,program_url",program,false,0,1,3,34.717182,"a1,a2","a1,a2",true,2,2,0,39.31605,I cant be sure,false,Get Delays,Create Program,medium,10.876284,1,1,""
865d4f79-922f-4633-87bd-688979fc2177,BPMN,Get Sun Data,simple,30.358693,"date,sunrise,sunset","date,sunrise,sunset",true,3,3,0,51.40938,"date,hour",date,false,1,1,1,11.382077,"sunrise,sunset","sunrise,sunset",true,2,2,0,46.315285,"a2,a3,a5,a6","a2,a5,a6",false,3,3,1,92.02848,No,false,CPEE,Confirm Coffee Preferences,simple,28.331256,"emails,items,order,refill","items,order",false,2,2,2,30.826256,order,order,true,1,1,0,31.300264,"items,order","items,order",true,2,2,0,25.365787,"a1,a4,a7","a1,a4,a7",true,3,3,0,30.608038,No,true,Get Sun Data,Confirm Coffee Preferences,simple,69.938785,0,1,""
866139d7-8977-4216-b74c-21ddf99328c5,BPMN,Create Program,medium,23.278322,"program,program_params,program_patterns,program_url","program,program_params,program_patterns,program_url",true,4,4,0,9.487613,"program_params,program_patterns,program_url","program_params,program_patterns,program_url",true,3,3,0,9.732578,program,program,true,1,1,0,29.008584,"a1,a2","a1,a2",true,2,2,0,23.059115,Yes,false,CPEE,Get Delays,medium,23.00962,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,17.635687,"line,lineID,stops","delay,line,lineID,stops",false,3,4,0,6.128255,delay,delay,true,1,1,0,147.655795,"a4,a6","a6,a8,a9",false,1,3,1,16.114161,No,true,Create Program,Get Delays,medium,45.527137,1,0,""
875d1498-c08c-430f-8869-2220e45f35ed,BPMN,"Next QR, Order Item, and Tray",complex,74.694272,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays","count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,10,10,0,57.807442,"count,from,initial,order_id,order_list,qr,tray_positions,trays","count,from,initial,order_id,order_list,qr,tray_positions,trays",true,8,8,0,15.757186,"count,current_tray,initial","count,current_tray,initial,order_item",false,3,4,0,21.941562,"a12,a13,a8","a12,a13,a8",true,3,3,0,10.753988,Yes,false,CPEE,Stakeholders,complex,63.689544,"counter,cur_app,idea_description,stakeholders,stakes,users","counter,cur_app,idea_description,stakeholders,stakes,users",true,6,6,0,57.752862,"counter,stakeholders,stakes,users","counter,cur_app,idea_description,users",false,2,4,2,31.435751,"counter,cur_app,idea_description,users","counter,stakeholders,stakes,users",false,2,4,2,44.663245,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8","a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,11,11,0,5.502295,Yes,false,"Next QR, Order Item, and Tray",Stakeholders,complex,5.165037,0,0,""
87939db2-41e7-40c1-9527-ea3e63246c43,BPMN,Create Program,medium,59.16197,"program,program_params,program_patterns,program_url","program,program_params,program_patterns,program_url",true,4,4,0,9.688844,"program_params,program_patterns,program_url","program_params,program_patterns,program_url",true,3,3,0,4.73184,program,program,true,1,1,0,19.840166,"a1,a2","a1,a2",true,2,2,0,5.907773,No,false,CPEE,Get Delays,medium,12.89183,"line,lineID,stops","delay,line,lineID,stops",false,3,4,0,14.831736,"","delay,line,lineID,stops",false,0,4,0,13.839524,"",delay,false,0,1,0,11.65127,"a8,a9","a6,a8,a9",false,2,3,0,17.423629,I cant be sure,false,Create Program,Get Delays,medium,6.680241,-1,-1,""
88289813-3895-4764-95d6-4423af0f16a2,BPMN,Stakeholders,complex,83.010008,"counter,cur_app,idea_description,stakeholders,stakes,users","counter,cur_app,idea_description,stakeholders,stakes,users",true,6,6,0,39.716625,"counter,cur_app,idea_description,users","counter,cur_app,idea_description,users",true,4,4,0,38.959925,"counter,stakeholders,stakes,users","counter,stakeholders,stakes,users",true,4,4,0,61.719523,"a10,a12,a16,a18,a2,a3,a4,a6,a7,a8","a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",false,10,11,0,19.727282,Yes,false,CPEE,"Next QR, Order Item, and Tray",complex,65.903705,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays","count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,10,10,0,42.461737,"count,from,initial,order_id,order_list,qr,tray_positions,trays","count,from,initial,order_id,order_list,qr,tray_positions,trays",true,8,8,0,21.111933,"count,current_tray,initial,order_item","count,current_tray,initial,order_item",true,4,4,0,21.142839,"a12,a13,a8","a12,a13,a8",true,3,3,0,9.278042,Yes,false,Stakeholders,"Next QR, Order Item, and Tray",complex,18.057492,-1,0,original bpmn was to complicated 
888b0115-4ffc-40f4-bf16-c9c7e4632adf,BPMN,Stakeholders,complex,58.869166,"counter,cur_app,idea_description,stakeholders,stakes,users","counter,cur_app,idea_description,stakeholders,stakes,users",true,6,6,0,20.420277,"counter,cur_app,idea_description,users","counter,cur_app,idea_description,users",true,4,4,0,15.508597,"stakeholders,stakes","counter,stakeholders,stakes,users",false,2,4,0,53.864057,"a10,a12,a16,a18,a2,a3,a4,a6,a7,a8","a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",false,10,11,0,5.674998,I cant be sure,true,CPEE,"Next QR, Order Item, and Tray",complex,44.259781,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays","count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,10,10,0,20.612046,"count,current_tray,initial,order_item","count,from,initial,order_id,order_list,qr,tray_positions,trays",false,2,8,2,20.310477,"count,from,initial,order_id,order_list,qr,tray_positions,trays","count,current_tray,initial,order_item",false,2,4,6,25.459804,"a12,a8","a12,a13,a8",false,2,3,0,5.449428,Yes,false,Stakeholders,"Next QR, Order Item, and Tray",complex,6.571846,-2,1,""
8a09f12c-09c6-4c4c-b5f9-994b4cbff905,BPMN,Create Program,medium,26.614796,"program_params,program_patterns,program_url","program,program_params,program_patterns,program_url",false,3,4,0,10.637725,program,"program_params,program_patterns,program_url",false,0,3,1,21.103483,program,program,true,1,1,0,31.888489,"a1,a2","a1,a2",true,2,2,0,28.941593,Yes,false,CPEE,Get Delays,medium,99.445253,"","delay,line,lineID,stops",false,0,4,0,0.714256,"","delay,line,lineID,stops",false,0,4,0,0.565591,"",delay,false,0,1,0,0.80077,"","a6,a8,a9",false,0,3,0,1.195463,"",false,Create Program,Get Delays,medium,3.19664
8a0f8c82-0511-4477-b03c-258cfa3a87c9,BPMN,Confirm Coffee Preferences,simple,17.809422,"items,order","items,order",true,2,2,0,16.194506,order,order,true,1,1,0,6.789199,"items,order","items,order",true,2,2,0,18.774803,"a1,a4,a7","a1,a4,a7",true,3,3,0,32.500982,Yes,false,CPEE,Get Sun Data,simple,15.8867,"date,sunrise,sunset","date,sunrise,sunset",true,3,3,0,19.634958,"sunrise,sunset",date,false,0,1,2,5.46915,date,"sunrise,sunset",false,0,2,1,34.604801,"a2,a5,a6","a2,a5,a6",true,3,3,0,13.832262,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,72.461458,1,1,"Wasn't sure for BPMN what is ment with ""is email used in a decision tree"" because its read from both decisions to send an email or to not send an email"
8a3e3060-0973-4261-a622-24e80304da85,BPMN,Get Sun Data,simple,30.651423,"date,sunrise,sunset","date,sunrise,sunset",true,3,3,0,9.953003,date,date,true,1,1,0,10.469169,"sunrise,sunset","sunrise,sunset",true,2,2,0,27.690787,"a5,a6","a2,a5,a6",false,2,3,0,13.67028,No,false,CPEE,Confirm Coffee Preferences,simple,28.478835,order,"items,order",false,1,2,0,10.187891,order,order,true,1,1,0,5.608816,order,"items,order",false,1,2,0,2.29588,"a4,a6","a1,a4,a7",false,1,3,1,2.505579,Yes,false,Get Sun Data,Confirm Coffee Preferences,simple,3.66679,-1,-1,""
8b547065-306d-4e12-9207-796ad6771bc1,BPMN,"Next QR, Order Item, and Tray",complex,70.784109,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays","count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,10,10,0,50.360753,"count,from,initial,order_id,order_list,qr,tray_positions,trays","count,from,initial,order_id,order_list,qr,tray_positions,trays",true,8,8,0,13.016229,"count,current_tray,initial","count,current_tray,initial,order_item",false,3,4,0,18.1173,"a12,a13,a8","a12,a13,a8",true,3,3,0,52.007075,Yes,false,CPEE,Stakeholders,complex,3.605536,applications,"counter,cur_app,idea_description,stakeholders,stakes,users",false,0,6,1,0.925763,stakeholders,"counter,cur_app,idea_description,users",false,0,4,1,0.81608,stakeholders,"counter,stakeholders,stakes,users",false,1,4,0,1.320463,a16,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",false,1,11,0,1.024601,I cant be sure,false,"Next QR, Order Item, and Tray",Stakeholders,complex,1.720148,0,0,""
8b7ad2f7-353e-43de-8c39-5348151f35cb,BPMN,Confirm Coffee Preferences,simple,9.151533,order,"items,order",false,1,2,0,17.860803,emails,order,false,0,1,1,8.194521,order,"items,order",false,1,2,0,15.464015,a4,"a1,a4,a7",false,1,3,0,10.460712,No,false,CPEE,Get Sun Data,simple,10.636011,date,"date,sunrise,sunset",false,1,3,0,9.793194,date,date,true,1,1,0,13.125624,date,"sunrise,sunset",false,0,2,1,8.860945,a5,"a2,a5,a6",false,1,3,0,6.680924,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,6.59098,1,0,""
8cebe49a-4682-44e9-aee4-01e4362602dc,BPMN,Create Program,medium,27.875214,"program,program_params,program_patterns,program_url","program,program_params,program_patterns,program_url",true,4,4,0,11.819795,"program_params,program_patterns,program_url","program_params,program_patterns,program_url",true,3,3,0,4.17143,program,program,true,1,1,0,19.533809,"a1,a2","a1,a2",true,2,2,0,9.918746,No,false,CPEE,Get Delays,medium,12.558346,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,11.907091,"delay,line,lineID,stops","delay,line,lineID,stops",true,4,4,0,8.118758,delay,delay,true,1,1,0,23.59324,"a6,a8,a9","a6,a8,a9",true,3,3,0,21.396891,Yes,false,Create Program,Get Delays,medium,10.028784,1,0,""
8dc7b89c-5fff-43cc-ae7a-f69e4aebf5c6,BPMN,Confirm Coffee Preferences,simple,15.975847,"items,order","items,order",true,2,2,0,13.186975,order,order,true,1,1,0,5.181765,items,"items,order",false,1,2,0,23.703185,"a1,a4,a7","a1,a4,a7",true,3,3,0,15.058349,No,false,CPEE,Get Sun Data,simple,17.26524,"date,sunrise,sunset","date,sunrise,sunset",true,3,3,0,26.344009,date,date,true,1,1,0,5.518,"sunrise,sunset","sunrise,sunset",true,2,2,0,130.213827,"a2,a3,a5,a6","a2,a5,a6",false,3,3,1,7.147007,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,207.441659,1,1,"CPEE BPMN is way better for visualizing the lifetimes and flow of data, but it makes the flow a bit less clear."
8de6a114-bd88-4a65-b759-6af6886f088f,BPMN,Confirm Coffee Preferences,simple,60.422666,"items,order","items,order",true,2,2,0,22.692693,order,order,true,1,1,0,13.385578,"items,order","items,order",true,2,2,0,61.219608,"a1,a4,a7","a1,a4,a7",true,3,3,0,61.061821,Yes,false,CPEE,Get Sun Data,simple,26.544866,"date,sunrise,sunset","date,sunrise,sunset",true,3,3,0,75.219659,date,date,true,1,1,0,32.433315,"sunrise,sunset","sunrise,sunset",true,2,2,0,33.033098,"a2,a3,a5,a6","a2,a5,a6",false,3,3,1,24.725575,Yes,true,Confirm Coffee Preferences,Get Sun Data,simple,49.731477,2,1,the first one was more easy to comprehend cause its drwan and shown
8e304ae2-9432-4eb9-925c-d75ff57ad6be,BPMN,Stakeholders,complex,54.721737,"counter,idea_description,stakeholders,stakes,users","counter,cur_app,idea_description,stakeholders,stakes,users",false,5,6,0,59.78816,"counter,idea_description,users","counter,cur_app,idea_description,users",false,3,4,0,37.993487,"counter,stakeholders,stakes,users","counter,stakeholders,stakes,users",true,4,4,0,113.183611,"a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8","a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",true,11,11,0,23.756327,I cant be sure,true,CPEE,"Next QR, Order Item, and Tray",complex,53.83054,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays","count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,10,10,0,39.886457,"from,initial,order_id,order_list,qr,tray_positions,trays","count,from,initial,order_id,order_list,qr,tray_positions,trays",false,7,8,0,11.341862,"current_tray,order_item","count,current_tray,initial,order_item",false,2,4,0,19.716683,"a12,a13,a7,a8","a12,a13,a8",false,3,3,1,10.364652,Yes,false,Stakeholders,"Next QR, Order Item, and Tray",complex,3.721227,1,1,""
8fafb73c-6536-4b6a-bf2f-d72488d7c988,BPMN,"Next QR, Order Item, and Tray",complex,39.252944,"count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays","count,current_tray,from,initial,order_id,order_item,order_list,qr,tray_positions,trays",true,10,10,0,27.554144,"count,from,initial,order_id,order_list,qr,tray_positions,trays","count,from,initial,order_id,order_list,qr,tray_positions,trays",true,8,8,0,29.560772,"count,current_tray,initial,order_item","count,current_tray,initial,order_item",true,4,4,0,15.539987,"a12,a13,a8","a12,a13,a8",true,3,3,0,7.579623,Yes,false,CPEE,Stakeholders,complex,53.549155,"counter,cur_app,idea_description,stakeholders,stakes,users","counter,cur_app,idea_description,stakeholders,stakes,users",true,6,6,0,43.832878,"stakeholders,stakes","counter,cur_app,idea_description,users",false,0,4,2,14.986727,"cur_app,idea_description","counter,stakeholders,stakes,users",false,0,4,2,23.719611,"a14,a18","a10,a12,a14,a16,a18,a2,a3,a4,a6,a7,a8",false,2,11,0,4.990582,Yes,false,"Next QR, Order Item, and Tray",Stakeholders,complex,4.676097,2,2,""
